# ./wham/wham/wham 1.3 3.3 50 1e-6 300 0 metafile.txt pmf.txt
#Number of windows = 24
#Iteration 10:  0.124842
#Iteration 20:  0.068923
#Iteration 30:  0.068508
#Iteration 40:  0.067760
#Iteration 50:  0.066995
#Iteration 60:  0.066019
#Iteration 70:  0.065035
#Iteration 80:  0.063945
#Iteration 90:  0.063301
#Iteration 100:  0.062721
#Iteration 1130:  0.017637
#Iteration 1140:  0.017410
#Iteration 1150:  0.017186
#Iteration 1160:  0.016965
#Iteration 1170:  0.016746
#Iteration 1180:  0.016530
#Iteration 1190:  0.016315
#Iteration 1200:  0.016103
1.320000	11.759109	0.072897
1.360000	9.690106	2.361574
1.400000	5.408755	3153.800683
1.440000	1.510392	2212397.171771
1.480000	0.312047	16585318.859784
1.520000	0.000000	28024374.384357
1.560000	0.786409	7471570.985028
1.600000	0.890095	6276465.428029
1.640000	1.981427	1002259.891353
1.680000	2.174519	724456.552933
1.720000	3.472646	81715.499884
1.760000	4.023110	32391.766955
1.800000	5.288089	3863.018214
1.840000	5.683303	1987.916042
1.880000	7.347729	121.135405
1.920000	9.489330	3.309630
1.960000	12.213721	0.033948
2.000000	15.736810	0.000091
2.040000	19.570828	0.000000
2.080000	24.254250	0.000000
2.120000	29.834702	0.000000
2.160000	34.710985	0.000000
2.200000	40.372320	0.000000
2.240000	45.162644	0.000000
2.280000	49.001720	0.000000
2.320000	54.137106	0.000000
2.360000	57.660149	0.000000
2.400000	60.820863	0.000000
2.440000	64.762386	0.000000
2.480000	67.243231	0.000000
2.520000	71.032780	0.000000
2.560000	73.758715	0.000000
2.600000	77.570920	0.000000
2.640000	80.387561	0.000000
2.680000	82.177975	0.000000
2.720000	84.899989	0.000000
2.760000	86.510256	0.000000
2.800000	87.880340	0.000000
2.840000	89.536340	0.000000
2.880000	90.253744	0.000000
2.920000	91.884881	0.000000
2.960000	93.058755	0.000000
3.000000	95.337726	0.000000
3.040000	96.336400	0.000000
3.080000	97.717761	0.000000
3.120000	98.986645	0.000000
3.160000	100.749590	0.000000
3.200000	103.110171	0.000000
3.240000	106.355041	0.000000
3.280000	108.737210	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.307459
# 2	-10.031353
# 3	-9.857680
# 4	-8.667716
# 5	-7.056950
# 6	-5.100280
# 7	-2.732064
# 8	1.926410
# 9	8.727953
# 10	17.486407
# 11	28.548714
# 12	39.812794
# 13	49.353923
# 14	56.951258
# 15	63.907411
# 16	70.933792
# 17	75.876518
# 18	79.192784
# 19	81.872767
# 20	85.357739
# 21	88.238608
# 22	91.806813
# 23	97.457748
#Iteration 1210:  0.015892
#Iteration 1220:  0.015684
#Iteration 1230:  0.015477
#Iteration 1240:  0.015272
#Iteration 1250:  0.015069
#Iteration 1260:  0.014867
#Iteration 1270:  0.014668
#Iteration 1280:  0.014470
#Iteration 1290:  0.014275
#Iteration 1300:  0.014081
1.320000	11.676002	0.072897
1.360000	9.607000	2.361571
1.400000	5.325874	3152.600464
1.440000	1.439550	2167249.323778
1.480000	0.283070	15142783.990911
1.520000	0.000000	24370413.549932
1.560000	0.800460	6345719.510486
1.600000	0.974556	4735667.919861
1.640000	2.083623	734003.401599
1.680000	2.346454	471864.020939
1.720000	3.668042	51165.985369
1.760000	4.309218	17413.499354
1.800000	5.618386	1928.048461
1.840000	6.062635	913.673847
1.880000	7.777518	51.147875
1.920000	10.118847	0.998903
1.960000	12.908413	0.009183
2.000000	16.497706	0.000022
2.040000	20.538458	0.000000
2.080000	25.293092	0.000000
2.120000	30.977389	0.000000
2.160000	35.909587	0.000000
2.200000	41.773058	0.000000
2.240000	46.567032	0.000000
2.280000	50.515313	0.000000
2.320000	55.714171	0.000000
2.360000	59.248038	0.000000
2.400000	62.741539	0.000000
2.440000	66.718969	0.000000
2.480000	69.268841	0.000000
2.520000	73.128401	0.000000
2.560000	75.903597	0.000000
2.600000	79.833738	0.000000
2.640000	82.652319	0.000000
2.680000	84.546201	0.000000
2.720000	87.334998	0.000000
2.760000	88.960245	0.000000
2.800000	90.648429	0.000000
2.840000	92.327685	0.000000
2.880000	93.106473	0.000000
2.920000	94.779480	0.000000
2.960000	96.007878	0.000000
3.000000	98.313674	0.000000
3.040000	99.338641	0.000000
3.080000	100.813769	0.000000
3.120000	102.096434	0.000000
3.160000	103.900938	0.000000
3.200000	106.280089	0.000000
3.240000	109.530146	0.000000
3.280000	111.912334	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.295241
# 2	-9.974710
# 3	-9.761610
# 4	-8.483284
# 5	-6.779304
# 6	-4.687221
# 7	-2.235746
# 8	2.645861
# 9	9.564601
# 10	18.556707
# 11	29.773774
# 12	41.296793
# 13	51.011460
# 14	58.988021
# 15	66.083417
# 16	73.277439
# 17	78.391246
# 18	82.063038
# 19	84.846234
# 20	88.412746
# 21	91.414534
# 22	95.037026
# 23	100.711417
#Iteration 1310:  0.013890
#Iteration 1320:  0.013701
#Iteration 1330:  0.013514
#Iteration 1340:  0.013329
#Iteration 1350:  0.013147
#Iteration 1360:  0.012967
#Iteration 1370:  0.012789
#Iteration 1380:  0.012614
#Iteration 1390:  0.012442
#Iteration 1400:  0.012272
1.320000	11.600730	0.072897
1.360000	9.531728	2.361569
1.400000	5.250810	3151.498643
1.440000	1.375449	2126931.271254
1.480000	0.256458	13953423.217704
1.520000	0.000000	21473851.992443
1.560000	0.812942	5475399.663784
1.600000	1.056137	3638056.891058
1.640000	2.180495	549570.634383
1.680000	2.511731	314921.039553
1.720000	3.853377	33015.909025
1.760000	4.586051	9634.497412
1.800000	5.931080	1004.340216
1.840000	6.421287	440.556504
1.880000	8.181384	22.857541
1.920000	10.674732	0.345734
1.960000	13.522078	0.002884
2.000000	17.166565	0.000006
2.040000	21.401858	0.000000
2.080000	26.215257	0.000000
2.120000	31.973597	0.000000
2.160000	36.956110	0.000000
2.200000	42.946894	0.000000
2.240000	47.743209	0.000000
2.280000	51.798826	0.000000
2.320000	57.045111	0.000000
2.360000	60.598737	0.000000
2.400000	64.433887	0.000000
2.440000	68.431495	0.000000
2.480000	71.046366	0.000000
2.520000	74.959154	0.000000
2.560000	77.779515	0.000000
2.600000	81.794198	0.000000
2.640000	84.614415	0.000000
2.680000	86.613365	0.000000
2.720000	89.453738	0.000000
2.760000	91.100964	0.000000
2.800000	93.067273	0.000000
2.840000	94.758708	0.000000
2.880000	95.596611	0.000000
2.920000	97.303945	0.000000
2.960000	98.583449	0.000000
3.000000	100.911360	0.000000
3.040000	101.960175	0.000000
3.080000	103.506384	0.000000
3.120000	104.800789	0.000000
3.160000	106.638670	0.000000
3.200000	109.033841	0.000000
3.240000	112.288230	0.000000
3.280000	114.670434	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.284238
# 2	-9.924001
# 3	-9.675091
# 4	-8.312166
# 5	-6.519803
# 6	-4.299774
# 7	-1.774170
# 8	3.280217
# 9	10.298890
# 10	19.507454
# 11	30.844078
# 12	42.545157
# 13	52.415655
# 14	60.773035
# 15	67.986969
# 16	75.311070
# 17	80.582541
# 18	84.565365
# 19	87.442033
# 20	91.082044
# 21	94.179356
# 22	97.846282
# 23	103.540837
#Iteration 1410:  0.012104
#Iteration 1420:  0.011938
#Iteration 1430:  0.011776
#Iteration 1440:  0.011615
#Iteration 1450:  0.011457
#Iteration 1460:  0.011301
#Iteration 1470:  0.011148
#Iteration 1480:  0.010996
#Iteration 1490:  0.010847
#Iteration 1500:  0.010701
1.320000	11.534784	0.072897
1.360000	9.465783	2.361566
1.400000	5.185048	3150.521177
1.440000	1.319342	2092042.062757
1.480000	0.232779	12996407.775144
1.520000	0.000000	19220540.252290
1.560000	0.823777	4812389.969219
1.600000	1.132485	2864086.262935
1.640000	2.269725	423385.150306
1.680000	2.666089	217453.885153
1.720000	4.024619	22159.628007
1.760000	4.847383	5557.727518
1.800000	6.221210	551.981398
1.840000	6.753704	225.513923
1.880000	8.553259	10.949523
1.920000	11.160313	0.136803
1.960000	14.060272	0.001045
2.000000	17.752636	0.000002
2.040000	22.158267	0.000000
2.080000	27.022517	0.000000
2.120000	32.838523	0.000000
2.160000	37.868884	0.000000
2.200000	43.952739	0.000000
2.240000	48.751159	0.000000
2.280000	52.920528	0.000000
2.320000	58.205689	0.000000
2.360000	61.788284	0.000000
2.400000	65.909683	0.000000
2.440000	69.917253	0.000000
2.480000	72.597772	0.000000
2.520000	76.555019	0.000000
2.560000	79.419230	0.000000
2.600000	83.501095	0.000000
2.640000	86.322997	0.000000
2.680000	88.433955	0.000000
2.720000	91.316707	0.000000
2.760000	92.989745	0.000000
2.800000	95.165894	0.000000
2.840000	96.863596	0.000000
2.880000	97.759848	0.000000
2.920000	99.496418	0.000000
2.960000	100.825259	0.000000
3.000000	103.172154	0.000000
3.040000	104.243243	0.000000
3.080000	105.846835	0.000000
3.120000	107.151727	0.000000
3.160000	109.017847	0.000000
3.200000	111.427436	0.000000
3.240000	114.685611	0.000000
3.280000	117.067829	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.274641
# 2	-9.880103
# 3	-9.599626
# 4	-8.158093
# 5	-6.283886
# 6	-3.944243
# 7	-1.353219
# 8	3.833312
# 9	10.939342
# 10	20.337062
# 11	31.773883
# 12	43.616231
# 13	53.640747
# 14	62.322010
# 15	69.646443
# 16	77.081916
# 17	82.509059
# 18	86.732539
# 19	89.696842
# 20	93.405511
# 21	96.582923
# 22	100.288079
# 23	106.000719
#Iteration 1510:  0.010556
#Iteration 1520:  0.010413
#Iteration 1530:  0.010272
#Iteration 1540:  0.010134
#Iteration 1550:  0.009997
#Iteration 1560:  0.009862
#Iteration 1570:  0.009729
#Iteration 1580:  0.009598
#Iteration 1590:  0.009468
#Iteration 1600:  0.009340
1.320000	11.477187	0.072897
1.360000	9.408186	2.361565
1.400000	5.127614	3149.658609
1.440000	1.270371	2061921.541639
1.480000	0.211749	12221575.458315
1.520000	0.000000	17446817.850489
1.560000	0.833247	4299299.242062
1.600000	1.203714	2306406.508060
1.640000	2.351891	334734.468579
1.680000	2.810262	154904.188455
1.720000	4.183239	15406.767847
1.760000	5.095136	3326.396255
1.800000	6.492498	317.555159
1.840000	7.064328	121.436953
1.880000	8.898657	5.561416
1.920000	11.593745	0.059926
1.960000	14.543061	0.000421
2.000000	18.278103	0.000001
2.040000	22.825532	0.000000
2.080000	27.735546	0.000000
2.120000	33.598619	0.000000
2.160000	38.675232	0.000000
2.200000	44.831617	0.000000
2.240000	49.632293	0.000000
2.280000	53.923815	0.000000
2.320000	59.241274	0.000000
2.360000	62.856678	0.000000
2.400000	67.183095	0.000000
2.440000	71.195621	0.000000
2.480000	73.942098	0.000000
2.520000	77.936744	0.000000
2.560000	80.843351	0.000000
2.600000	84.979829	0.000000
2.640000	87.803643	0.000000
2.680000	90.034238	0.000000
2.720000	92.951936	0.000000
2.760000	94.651316	0.000000
2.800000	96.979355	0.000000
2.840000	98.680652	0.000000
2.880000	99.633917	0.000000
2.920000	101.395387	0.000000
2.960000	102.771628	0.000000
3.000000	105.134865	0.000000
3.040000	106.226722	0.000000
3.080000	107.877602	0.000000
3.120000	109.191951	0.000000
3.160000	111.082313	0.000000
3.200000	113.504989	0.000000
3.240000	116.766510	0.000000
3.280000	119.148740	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.266293
# 2	-9.842223
# 3	-9.533926
# 4	-8.019471
# 5	-6.069075
# 6	-3.615860
# 7	-0.966040
# 8	4.325167
# 9	11.509900
# 10	21.066209
# 11	32.590613
# 12	44.552007
# 13	54.732706
# 14	63.655447
# 15	71.083626
# 16	78.616374
# 17	84.199689
# 18	88.603892
# 19	91.650152
# 20	95.422928
# 21	98.668726
# 22	102.407193
# 23	108.136185
#Iteration 1610:  0.009214
#Iteration 1620:  0.009090
#Iteration 1630:  0.008967
#Iteration 1640:  0.008845
#Iteration 1650:  0.008726
#Iteration 1660:  0.008607
#Iteration 1670:  0.008491
#Iteration 1680:  0.008375
#Iteration 1690:  0.008262
#Iteration 1700:  0.008149
1.320000	11.426371	0.072897
1.360000	9.357370	2.361563
1.400000	5.076943	3148.890201
1.440000	1.227196	2035607.207589
1.480000	0.192898	11582206.242102
1.520000	0.000000	16018344.819217
1.560000	0.841660	3891863.839879
1.600000	1.270471	1892781.851437
1.640000	2.428073	270386.241964
1.680000	2.945670	113268.541858
1.720000	4.331243	11029.641570
1.760000	5.331388	2053.043981
1.800000	6.748184	189.694699
1.840000	7.356608	68.213652
1.880000	9.221560	2.967215
1.920000	11.986106	0.028449
1.960000	14.981528	0.000185
2.000000	18.754133	0.000000
2.040000	23.414266	0.000000
2.080000	28.365328	0.000000
2.120000	34.266694	0.000000
2.160000	39.386683	0.000000
2.200000	45.599768	0.000000
2.240000	50.403023	0.000000
2.280000	54.821272	0.000000
2.320000	60.164650	0.000000
2.360000	63.811982	0.000000
2.400000	68.280079	0.000000
2.440000	72.295440	0.000000
2.480000	75.105327	0.000000
2.520000	79.130489	0.000000
2.560000	82.076452	0.000000
2.600000	86.256556	0.000000
2.640000	89.082611	0.000000
2.680000	91.437093	0.000000
2.720000	94.382789	0.000000
2.760000	96.106974	0.000000
2.800000	98.545202	0.000000
2.840000	100.248837	0.000000
2.880000	101.256198	0.000000
2.920000	103.038492	0.000000
2.960000	104.459064	0.000000
3.000000	106.836114	0.000000
3.040000	107.946857	0.000000
3.080000	109.636454	0.000000
3.120000	110.959180	0.000000
3.160000	112.870094	0.000000
3.200000	115.304426	0.000000
3.240000	118.568858	0.000000
3.280000	120.951098	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.258950
# 2	-9.809184
# 3	-9.476117
# 4	-7.893663
# 5	-5.871839
# 6	-3.309853
# 7	-0.606906
# 8	4.768707
# 9	12.024246
# 10	21.708163
# 11	33.308560
# 12	45.370225
# 13	55.705719
# 14	64.803816
# 15	72.326297
# 16	79.942237
# 17	85.679387
# 18	90.219961
# 19	93.341173
# 20	97.172468
# 21	100.476106
# 22	104.243188
# 23	109.986694
#Iteration 1710:  0.008039
#Iteration 1720:  0.007929
#Iteration 1730:  0.007821
#Iteration 1740:  0.007715
#Iteration 1750:  0.007610
#Iteration 1760:  0.007506
#Iteration 1770:  0.007404
#Iteration 1780:  0.007303
#Iteration 1790:  0.007203
#Iteration 1800:  0.007105
1.320000	11.381527	0.072897
1.360000	9.312527	2.361561
1.400000	5.032228	3148.205491
1.440000	1.189124	2012566.448407
1.480000	0.176022	11050264.619152
1.520000	0.000000	14855212.222241
1.560000	0.849164	3564021.929806
1.600000	1.332575	1581329.000204
1.640000	2.498318	222824.459623
1.680000	3.071914	84958.200621
1.720000	4.468530	8120.734727
1.760000	5.554655	1308.162719
1.800000	6.987392	117.674244
1.840000	7.629344	39.996250
1.880000	9.520882	1.663750
1.920000	12.340407	0.014544
1.960000	15.378011	0.000088
2.000000	19.182863	0.000000
2.040000	23.930345	0.000000
2.080000	28.917695	0.000000
2.120000	34.849910	0.000000
2.160000	40.009396	0.000000
2.200000	46.266780	0.000000
2.240000	51.073048	0.000000
2.280000	55.618415	0.000000
2.320000	60.982024	0.000000
2.360000	64.658488	0.000000
2.400000	69.226971	0.000000
2.440000	73.244225	0.000000
2.480000	76.113231	0.000000
2.520000	80.162941	0.000000
2.560000	83.144347	0.000000
2.600000	87.359026	0.000000
2.640000	90.187725	0.000000
2.680000	92.666339	0.000000
2.720000	95.633891	0.000000
2.760000	97.380373	0.000000
2.800000	99.899779	0.000000
2.840000	101.605095	0.000000
2.880000	102.662287	0.000000
2.920000	104.461707	0.000000
2.960000	105.922528	0.000000
3.000000	108.311025	0.000000
3.040000	109.438453	0.000000
3.080000	111.159366	0.000000
3.120000	112.489334	0.000000
3.160000	114.417342	0.000000
3.200000	116.861794	0.000000
3.240000	120.128699	0.000000
3.280000	122.510948	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.252480
# 2	-9.780333
# 3	-9.425230
# 4	-7.779816
# 5	-5.691493
# 6	-3.026317
# 7	-0.275877
# 8	5.167896
# 9	12.486113
# 10	22.270364
# 11	33.935705
# 12	46.081329
# 13	56.566816
# 14	65.795414
# 15	73.401940
# 16	81.088075
# 17	86.973591
# 18	91.618480
# 19	94.806679
# 20	98.690040
# 21	102.041853
# 22	105.833017
# 23	111.589084
#Iteration 1810:  0.007008
#Iteration 1820:  0.006912
#Iteration 1830:  0.006818
#Iteration 1840:  0.006725
#Iteration 1850:  0.006633
#Iteration 1860:  0.006543
#Iteration 1870:  0.006454
#Iteration 1880:  0.006366
#Iteration 1890:  0.006280
#Iteration 1900:  0.006195
1.320000	11.342271	0.072897
1.360000	9.273271	2.361560
1.400000	4.993087	3147.600615
1.440000	1.155820	1992528.322219
1.480000	0.161056	10608143.955194
1.520000	0.000000	13906562.019212
1.560000	0.855826	3299268.836051
1.600000	1.389479	1345302.774539
1.640000	2.562222	187348.726652
1.680000	3.187906	65443.266389
1.720000	4.594198	6154.473646
1.760000	5.762219	863.910687
1.800000	7.207880	76.041899
1.840000	7.880067	24.565083
1.880000	9.794400	0.983433
1.920000	12.657620	0.007988
1.960000	15.733158	0.000045
2.000000	19.565270	0.000000
2.040000	24.380322	0.000000
2.080000	29.399465	0.000000
2.120000	35.356521	0.000000
2.160000	40.551383	0.000000
2.200000	46.843660	0.000000
2.240000	51.653444	0.000000
2.280000	56.322692	0.000000
2.320000	61.701814	0.000000
2.360000	65.404196	0.000000
2.400000	70.046412	0.000000
2.440000	74.065086	0.000000
2.480000	76.988366	0.000000
2.520000	81.057849	0.000000
2.560000	84.070707	0.000000
2.600000	88.312932	0.000000
2.640000	91.144722	0.000000
2.680000	93.744274	0.000000
2.720000	96.728615	0.000000
2.760000	98.494698	0.000000
2.800000	101.075284	0.000000
2.840000	102.781904	0.000000
2.880000	103.884142	0.000000
2.920000	105.697572	0.000000
2.960000	107.194220	0.000000
3.000000	109.592117	0.000000
3.040000	110.734012	0.000000
3.080000	112.480157	0.000000
3.120000	113.816286	0.000000
3.160000	115.758370	0.000000
3.200000	118.211456	0.000000
3.240000	121.480432	0.000000
3.280000	123.862689	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.246820
# 2	-9.755320
# 3	-9.380782
# 4	-7.677925
# 5	-5.528526
# 6	-2.767099
# 7	0.025293
# 8	5.524213
# 9	12.897245
# 10	22.760240
# 11	34.480723
# 12	46.696761
# 13	57.324830
# 14	66.653707
# 15	74.334665
# 16	82.079958
# 17	88.106044
# 18	92.832275
# 19	96.079567
# 20	100.008516
# 21	103.400160
# 22	107.211355
# 23	112.978109
#Iteration 1910:  0.006111
#Iteration 1920:  0.006028
#Iteration 1930:  0.005946
#Iteration 1940:  0.005866
#Iteration 1950:  0.005786
#Iteration 1960:  0.005708
#Iteration 1970:  0.005631
#Iteration 1980:  0.005556
#Iteration 1990:  0.005481
#Iteration 2000:  0.005407
1.320000	11.308173	0.072897
1.360000	9.239173	2.361559
1.400000	4.959089	3147.070964
1.440000	1.126911	1975223.185425
1.480000	0.147902	10241169.028333
1.520000	0.000000	13131858.977768
1.560000	0.861708	3084819.316316
1.600000	1.440878	1165205.952829
1.640000	2.619617	160640.540330
1.680000	3.293061	51784.854528
1.720000	4.707837	4801.033837
1.760000	5.952229	592.729802
1.800000	7.408286	51.268656
1.840000	8.107459	15.827615
1.880000	10.041238	0.613261
1.920000	12.939502	0.004696
1.960000	16.048851	0.000025
2.000000	19.903915	0.000000
2.040000	24.771849	0.000000
2.080000	29.818795	0.000000
2.120000	35.796018	0.000000
2.160000	41.022375	0.000000
2.200000	47.342534	0.000000
2.240000	52.156343	0.000000
2.280000	56.943060	0.000000
2.320000	62.333935	0.000000
2.360000	66.059199	0.000000
2.400000	70.757473	0.000000
2.440000	74.777303	0.000000
2.480000	77.750141	0.000000
2.520000	81.835705	0.000000
2.560000	84.876373	0.000000
2.600000	89.140833	0.000000
2.640000	91.976164	0.000000
2.680000	94.690605	0.000000
2.720000	97.687717	0.000000
2.760000	99.470913	0.000000
2.800000	102.098812	0.000000
2.840000	103.806499	0.000000
2.880000	104.949133	0.000000
2.920000	106.774076	0.000000
2.960000	108.302349	0.000000
3.000000	110.707980	0.000000
3.040000	111.862332	0.000000
3.080000	113.628925	0.000000
3.120000	114.970274	0.000000
3.160000	116.923956	0.000000
3.200000	119.384367	0.000000
3.240000	122.655074	0.000000
3.280000	125.037337	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.241907
# 2	-9.733787
# 3	-9.342247
# 4	-7.587696
# 5	-5.382871
# 6	-2.533112
# 7	0.296088
# 8	5.839934
# 9	13.260704
# 10	23.186161
# 11	34.953554
# 12	47.229105
# 13	57.990119
# 14	67.398379
# 15	75.145373
# 16	82.940856
# 17	89.097907
# 18	93.888969
# 19	97.188220
# 20	101.156875
# 21	104.581529
# 22	108.409376
# 23	114.185177
#Iteration 2010:  0.005335
#Iteration 2020:  0.005263
#Iteration 2030:  0.005193
#Iteration 2040:  0.005124
#Iteration 2050:  0.005055
#Iteration 2060:  0.004988
#Iteration 2070:  0.004922
#Iteration 2080:  0.004856
#Iteration 2090:  0.004792
#Iteration 2100:  0.004728
1.320000	11.278666	0.072897
1.360000	9.209666	2.361558
1.400000	4.929669	3146.609459
1.440000	1.101908	1960326.027545
1.480000	0.136394	9935935.033989
1.520000	0.000000	12496386.417358
1.560000	0.866889	2910084.390707
1.600000	1.486847	1026362.204982
1.640000	2.670728	140281.282256
1.680000	3.387529	42042.971006
1.720000	4.809769	3849.255858
1.760000	6.124181	422.454546
1.800000	7.588576	36.031983
1.840000	8.311736	10.684145
1.880000	10.262122	0.402574
1.920000	13.188855	0.002939
1.960000	16.328272	0.000015
2.000000	20.202731	0.000000
2.040000	25.112784	0.000000
2.080000	30.184125	0.000000
2.120000	36.177928	0.000000
2.160000	41.432354	0.000000
2.200000	47.775179	0.000000
2.240000	52.593460	0.000000
2.280000	57.488642	0.000000
2.320000	62.888352	0.000000
2.360000	66.633844	0.000000
2.400000	71.376081	0.000000
2.440000	75.396903	0.000000
2.480000	78.415036	0.000000
2.520000	82.513864	0.000000
2.560000	85.579197	0.000000
2.600000	89.861906	0.000000
2.640000	92.701179	0.000000
2.680000	95.522196	0.000000
2.720000	98.528967	0.000000
2.760000	100.327141	0.000000
2.800000	102.992589	0.000000
2.840000	104.701183	0.000000
2.880000	105.880034	0.000000
2.920000	107.714541	0.000000
2.960000	109.270726	0.000000
3.000000	111.682778	0.000000
3.040000	112.847880	0.000000
3.080000	114.631247	0.000000
3.120000	115.977034	0.000000
3.160000	117.940356	0.000000
3.200000	120.407003	0.000000
3.240000	123.679164	0.000000
3.280000	126.061432	0.000000

# Dumping simulation biases, in the metadata file order 
